4744,0.0007988759999992823
4745,0.0006619369999985025
4746,0.0006151800000004926
4747,0.0006638020000000466
4748,0.0007286579999998821
4749,0.0005892070000008687
4750,0.0006437780000005944
4751,0.0006156629999996
4752,0.0005807759999996165
4753,0.0006686289999997541
4754,0.0005972390000010819
4755,0.0005742440000009452
4756,0.0006767050000000552
4757,0.000626342000000335
4758,0.0006224699999997085
4759,0.00059221800000131
4760,0.0006141189999997465
4761,0.0005853959999999603
4762,0.0005893490000001833
4763,0.0006930179999997677
4764,0.0006003670000005457
4765,0.0007832739999997784
4766,0.0005959030000006749
4767,0.0006863950000006724
4768,0.0006297289999999123
4769,0.0006472930000001043
4770,0.00060320000000047
4771,0.000603374000000656
4772,0.0006414639999992033
4773,0.0007073470000005244
4774,0.0006480140000011403
4775,0.000602722
4776,0.0005778939999991906
4777,0.0006086649999996752
4778,0.0006587150000001429
4779,0.0006595660000012771
4780,0.0006527569999992267
4781,0.0006651499999996702
4782,0.0006450410000002904
4783,0.000709975999999557
4784,0.0005886620000001841
4785,0.000605756000000568
4786,0.000622650000000391
4787,0.0005785070000001724
4788,0.0006350640000007957
4789,0.000653712000000084
4790,0.0005848589999999376
4791,0.0006140929999993716
4792,0.0005955839999991497
4793,0.0006021480000004686
4794,0.0005918960000013129
4795,0.0006019150000007301
4796,0.0006475460000014976
4797,0.0005985899999991773
4798,0.0005974279999989562
4799,0.0005966040000000561
4800,0.0006924169999997787
4801,0.0006169709999994666
4802,0.0006195279999996472
4803,0.000598764999999446
4804,0.0006858589999989562
4805,0.0006012399999999474
4806,0.0006093089999996693
4807,0.0006108190000002622
4808,0.0006215699999998492
4809,0.0006542169999992353
4810,0.0006018289999989435
4811,0.0005886809999999798
4812,0.0007008049999992494
4813,0.0006047040000005666
4814,0.0006072509999999198
4815,0.0007752230000015459
4816,0.0007025469999994982
4817,0.0006161040000005613
4818,0.0006606999999991814
4819,0.0006310069999990731
4820,0.0006263190000002083
4821,0.000588840000000701
4822,0.0006690060000007492
4823,0.0006092669999997469
4824,0.000616876000000488
4825,0.000757490999999888
4826,0.0006046189999988627
4827,0.0007605640000001301
4828,0.0005931650000015054
4829,0.0006613980000000907
4830,0.0006473230000008101
4831,0.0005981960000003284
4832,0.0006173339999993033
4833,0.0006485529999995521
4834,0.0005932089999998169
4835,0.0005930440000003756
4836,0.0007664570000009974
4837,0.0006023479999992531
4838,0.0006303790000004028
4839,0.0008189700000009736
4840,0.0006551070000000436
4841,0.0005887700000002383
4842,0.0006770320000004659
4843,0.0005876130000004309
4844,0.0005984830000009822
4845,0.000674393000000606
4846,0.000640894000000003
4847,0.0007032490000007385
4848,0.0006229040000000907
4849,0.0007195869999989668
4850,0.0007979259999988386
4851,0.0006279070000001497
4852,0.0006490489999997351
4853,0.0005838669999995716
4854,0.0007281559999992027
4855,0.0006264229999999316
4856,0.0006131669999991374
4857,0.0006066200000010014
4858,0.0006284910000005084
4859,0.0007001319999986322
4860,0.0005925159999993213
4861,0.0006060349999987835
4862,0.000627686000001404
4863,0.000616706000000633
4864,0.0007244929999998817
4865,0.0005980020000002639
4866,0.0006300829999990043
4867,0.0006538379999998511
4868,0.0006077559999990712
4869,0.0007011469999991249
4870,0.0007046739999996277
4871,0.0006812399999986951
4872,0.000693490999999824
4873,0.0006655430000002127
4874,0.0006884510000002564
4875,0.0006352640000013565
4876,0.000645700999999832
4877,0.0006701259999992715
4878,0.0006068580000011536
4879,0.0005942300000008061
4880,0.0006137319999997004
4881,0.0006144740000006976
4882,0.0005975660000014926
4883,0.0006482839999986112
4884,0.0006480110000008921
4885,0.0006250159999989791
4886,0.0006000820000000573
4887,0.0005958860000010446
4888,0.0006345510000009824
4889,0.0006422270000001618
4890,0.0006195599999987422
4891,0.0008704499999989679
4892,0.000837169000000415
4893,0.0008561549999992479
4894,0.0008707589999996657
4895,0.0006440269999998804
4896,0.0006713289999993322
4897,0.0007270489999999796
4898,0.0006131909999993468
4899,0.000730277000000612
4900,0.0006173409999998825
4901,0.000654864000001254
4902,0.0006200829999993829
4903,0.0005981259999998656
4904,0.0006107989999986074
4905,0.0005927200000002131
4906,0.0006817980000004553
4907,0.0007229209999994879
4908,0.000665146999999422
4909,0.0006089950000003341
4910,0.0007529609999998854
4911,0.0006001209999997315
4912,0.000735730999998907
4913,0.0006746349999993129
4914,0.0007548090000000229
4915,0.0006274799999985703
4916,0.0007918459999984861
4917,0.0006551779999988128
4918,0.0007187069999989859
4919,0.0006019760000004482
4920,0.000626011999999676
4921,0.0006098679999997358
4922,0.0006366730000006982
4923,0.0006101609999991098
4924,0.0006623020000002811
4925,0.0005966930000003146
4926,0.0006311349999990057
4927,0.000619166999999976
4928,0.000709182999999669
4929,0.0008069849999987611
4930,0.0006208920000005946
4931,0.0007174880000011541
4932,0.0008733120000012917
4933,0.0006664030000003152
4934,0.0006200060000001173
4935,0.0006299540000007653
4936,0.0006084439999991531
4937,0.0007877469999986175
4938,0.0006080760000006791
4939,0.0007240829999997089
4940,0.0006100270000004571
4941,0.0006876319999999936
4942,0.0006517329999997656
4943,0.0006731299999991336
4944,0.0006692269999994949
4945,0.0006493330000001407
4946,0.0006660329999998993
4947,0.0007472770000003237
4948,0.000632558000001282
4949,0.000648561000000214
4950,0.0007768219999988446
4951,0.0006747990000004478
4952,0.0007973699999990203
4953,0.0006600859999998931
4954,0.0006138470000003338
4955,0.0005910670000002227
4956,0.0007694919999998717
4957,0.0005859290000014283
4958,0.0008047550000007675
4959,0.0006256989999986473
4960,0.0008002850000004003
4961,0.0006000779999997263
4962,0.0007615180000009047
4963,0.0007259529999998904
4964,0.0006410670000001062
4965,0.0007430890000001966
4966,0.0006557340000004075
4967,0.0006962350000012663
4968,0.0006828829999996344
4969,0.0006714480000002965
4970,0.0006647819999994198
4971,0.0006630719999982659
4972,0.0006572219999991802
4973,0.0009053740000002364
4974,0.0007078899999992672
4975,0.0007034739999998152
4976,0.0006654749999999154
4977,0.0006473220000007274
4978,0.0006025409999992348
4979,0.0006600829999996449
4980,0.0006887810000009154
4981,0.0006669309999995932
4982,0.0007576129999993242
4983,0.0007623050000002962
4984,0.0007469340000003655
4985,0.0006888449999991053
4986,0.0007053619999997096
4987,0.0006523690000008742
4988,0.000612715999999125
4989,0.0007183040000011687
4990,0.0006928399999992507
4991,0.0006744790000006162
4992,0.0006934580000006463
4993,0.0007069709999996121
4994,0.0006352659999997456
4995,0.0008673840000010813
4996,0.0008508220000003064
4997,0.000638369999999
4998,0.0006082850000002082
4999,0.0006210370000001575
5000,0.0006531100000000123
5001,0.0006854809999996547
5002,0.0006445289999987835
5003,0.0006458140000002999
5004,0.000647877000000463
5005,0.0006259940000017394
5006,0.0007885279999992889
5007,0.0006390879999997878
5008,0.0006801740000010881
5009,0.0006495320000006188
5010,0.0007011380000001566
5011,0.0006418989999996683
5012,0.0006463289999985022
5013,0.0008093559999995392
5014,0.0006314979999988424
5015,0.000629642999999902
5016,0.0006274610000005509
5017,0.0006191730000004725
5018,0.0006787430000017025
5019,0.0006697189999993469
5020,0.0006207459999991727
5021,0.0008189690000008909
5022,0.0007822290000003562
5023,0.0006211110000009512
5024,0.0006773199999994262
5025,0.0007522380000004603
5026,0.0007045919999999484
5027,0.0006832680000012914
5028,0.0008034610000002829
5029,0.0006440129999987221
5030,0.0006808180000010822
5031,0.0006873760000001283
5032,0.0006439900000003718
5033,0.0006596039999990921
5034,0.0006536950000004538
5035,0.0006652760000012137
5036,0.0006244070000001045
5037,0.0006572269999995939
5038,0.0006661149999995786
5039,0.0006397119999999035
5040,0.000684157999998547
5041,0.0007406129999996125
5042,0.0006185500000004396
5043,0.0006308439999997972
5044,0.0006331079999988276
5045,0.0007931409999990535
5046,0.0006693069999990087
5047,0.0006678540000013555
5048,0.0006985049999990167
5049,0.0008183030000008529
5050,0.0006269240000005283
5051,0.0007302300000002759
5052,0.00081158400000092
5053,0.0006386620000000676
5054,0.0006625899999992413
5055,0.0006437680000015433
5056,0.0007514400000001586
5057,0.0006240159999997275
5058,0.0006590989999999408
5059,0.0006327620000003975
5060,0.000825788000000216
5061,0.0006661390000015643
5062,0.0007253739999999453
5063,0.0006958439999991128
5064,0.0006929600000002978
5065,0.0006498900000000418
5066,0.000725741000000113
5067,0.0007979459999987171
5068,0.0007066519999998633
5069,0.0008126089999986874
5070,0.0007608859999983508
5071,0.0007282239999994999
5072,0.0007095689999996324
5073,0.0008671039999992303
5074,0.0007912409999999426
5075,0.0006486839999997329
5076,0.0007136500000015644
5077,0.0006764609999994065
5078,0.000709765999999945
5079,0.0006462549999994849
5080,0.0007167509999987942
5081,0.0006364440000012905
5082,0.0007846140000005164
5083,0.0006841820000005328
5084,0.0006667379999996115
5085,0.0006973090000013116
5086,0.000808283000001353
5087,0.0006657069999995713
5088,0.0006464780000001724
5089,0.000650172000000282
5090,0.0006232710000002584
5091,0.0006412329999996302
5092,0.0006892750000009329
5093,0.0006661670000003284
5094,0.0008458369999999604
5095,0.0008299069999999631
5096,0.000711501000001391
5097,0.0006682989999990951
5098,0.0007770229999994882
5099,0.0007378740000003603
5100,0.0006672160000000815
5101,0.000629146999999719
5102,0.0006812049999993519
5103,0.0008601180000002984
5104,0.0007766330000009702
5105,0.0007229629999994103
5106,0.0006723889999999955
5107,0.0007178410000001634
5108,0.000693251999999589
5109,0.0006893120000004416
5110,0.0008441540000010406
5111,0.0007579189999997737
5112,0.0008564730000006904
5113,0.0006958990000001108
5114,0.0006498270000001583
5115,0.000649543000001529
5116,0.0006949089999999103
5117,0.0006847069999995625
5118,0.0006746839999998144
5119,0.0006744199999992873
5120,0.0007349869999995207
5121,0.0006407629999998221
5122,0.0007498520000002173
5123,0.0007718360000001923
5124,0.0007309500000012292
5125,0.0009259099999994191
5126,0.0008520129999993742
5127,0.0006339429999986379
5128,0.0006559729999988662
5129,0.0006552700000010958
5130,0.0008238879999993287
5131,0.0008317679999993999
5132,0.0008396059999995487
5133,0.0006522039999996565
5134,0.0006628690000010096
5135,0.0007964210000004357
5136,0.000698402999999459
5137,0.000796898000000823
5138,0.0007097140000009716
5139,0.0006643670000006097
5140,0.0008063670000009182
5141,0.0006592889999996743
5142,0.0006262790000004514
5143,0.0008331459999997293
5144,0.0008841580000016336
5145,0.0006738909999999265
5146,0.0007304359999995569
5147,0.0006410649999999407
5148,0.0006865719999993303
5149,0.000680228000000227
5150,0.0006706659999995424
5151,0.0008234580000010538
5152,0.0008538950000005485
5153,0.0006533419999996681
5154,0.0008454049999997437
5155,0.0007361679999995374
5156,0.0006314099999986666
5157,0.0007608529999991731
5158,0.0006717789999992618
5159,0.0007041829999998583
5160,0.0006670700000004359
5161,0.000651779000000019
5162,0.0006508470000010647
5163,0.0006656130000006755
5164,0.0006824539999996659
5165,0.0006387599999992943
5166,0.000705463000000961
5167,0.0006363849999999616
5168,0.0009558079999987257
5169,0.0006697970000004716
5170,0.0006472920000000215
5171,0.0006625040000010074
5172,0.0006444979999997713
5173,0.0006331520000006918
5174,0.0006488149999999138
5175,0.0006806079999996939
5176,0.0006697669999997657
5177,0.0008562479999998374
5178,0.0007943109999999365
5179,0.0006665259999998341
5180,0.0006476970000015569
5181,0.0006571540000006593
5182,0.0007827589999997997
5183,0.0006423990000001822
5184,0.0006313159999997708
5185,0.000730832999998654
5186,0.0008265119999997239
5187,0.0007403640000003264
5188,0.000671289999999658
5189,0.0007461039999991925
5190,0.0007805019999995721
5191,0.0007176120000007558
5192,0.0006757240000005993
5193,0.0008737710000001897
5194,0.0006767730000003525
5195,0.000705991000000239
5196,0.0006879590000004043
5197,0.0006497870000004013
5198,0.0006349820000011164
5199,0.0006563899999996181
5200,0.00074584899999941
5201,0.0006607689999995614
5202,0.0006729760000006024
5203,0.0007033239999998386
5204,0.0006997589999997444
5205,0.0008791979999998034
5206,0.000699620000000678
5207,0.0007430969999990822
5208,0.000710357000000883
5209,0.0007028159999986627
5210,0.0008070510000006692
5211,0.0006653280000001871
5212,0.0006381649999998018
5213,0.0007046119999998268
5214,0.0006956430000002456
5215,0.000723716999999624
5216,0.0006375939999987423
5217,0.0007222879999986276
5218,0.0006988509999992232
5219,0.0006449209999992433
5220,0.0006648469999994688
5221,0.0008336849999999174
5222,0.0006799740000005272
5223,0.0007464909999992386
5224,0.0006613150000003287
5225,0.0006866229999999973
5226,0.0006467310000015658
5227,0.0007245699999991473
5228,0.0006714880000000534
5229,0.000645526999999646
5230,0.0006392919999989033
5231,0.000683726999998413
5232,0.0007660440000005764
5233,0.0007409149999997311
5234,0.0007987200000005856
5235,0.0008412030000002346
5236,0.0006472770000005568
5237,0.0007168960000001334
5238,0.0007410120000006515
5239,0.0008525370000000976
5240,0.000692375999999939
5241,0.0006902649999993571
5242,0.0006745860000005877
5243,0.0008380439999999822
5244,0.0006932860000006258
5245,0.0006744750000002853
5246,0.0006389230000003465
5247,0.0006777640000006357
5248,0.0006817150000006933
5249,0.0006778409999999013
5250,0.0006940479999997251
5251,0.0006585619999999182
5252,0.0007685259999998806
5253,0.0007882399999985523
5254,0.0008249389999992474
5255,0.0007048639999993611
5256,0.0007295589999998242
5257,0.000672282000000024
5258,0.0007377799999996881
5259,0.0007375439999997013
5260,0.0009143540000007278
5261,0.0008844740000011342
5262,0.0009631199999997619
5263,0.0008381770000003286
5264,0.0006623019999985047
5265,0.0006624260000016591
5266,0.0008382640000004216
5267,0.0006925789999989718
5268,0.0006516999999988116
5269,0.0007628769999996621
5270,0.0008222650000000442
5271,0.0008715430000005853
5272,0.0006979699999991595
5273,0.0009476219999999813
5274,0.0008651749999994962
5275,0.0008337639999993485
5276,0.0008742399999999151
5277,0.0007127039999996754
5278,0.0007289420000002877
5279,0.0006637810000000854
5280,0.0006922219999996315
5281,0.0008009219999998152
5282,0.0008012519999986978
5283,0.0007444520000010613
5284,0.0006672060000010305
5285,0.0007463570000005859
5286,0.0007220559999989717
5287,0.0006967869999989773
5288,0.0007222760000011874
5289,0.0007561830000000214
5290,0.0009715430000003522
5291,0.0007231289999989343
5292,0.0009151589999998322
5293,0.0008882899999989036
5294,0.0007284009999999341
5295,0.0006782679999997043
5296,0.0007296399999994208
5297,0.0006969009999995279
5298,0.0009638110000000921
5299,0.000763142000000272
5300,0.00073358200000051
5301,0.0007757559999994612
5302,0.000734950000000012
5303,0.0006503460000004679
5304,0.000676753000000474
5305,0.0007156849999994108
5306,0.0006476749999997367
5307,0.0006647300000004464
5308,0.0006700800000007945
5309,0.00066622199999955
5310,0.0006878199999995616
5311,0.0006885639999989479
5312,0.0010938969999987336
5313,0.0009956760000005005
5314,0.0006548520000002611
5315,0.0006889730000008143
5316,0.000676284999999055
5317,0.0008382490000009568
5318,0.0007149829999999469
5319,0.0006904730000005799
5320,0.0007401819999994785
5321,0.0006692440000009015
5322,0.000701759000000024
5323,0.0006946890000012473
5324,0.0007059680000001123
5325,0.0006893980000004518
5326,0.0007076000000001414
5327,0.000738952999999043
5328,0.0007229170000009333
5329,0.0007117610000015873
5330,0.0007109179999993387
5331,0.0006814149999989638
5332,0.0006571459999999973
5333,0.0009081680000004866
5334,0.0007512490000003424
5335,0.0008005479999990683
5336,0.0006646950000011032
5337,0.0007871440000002394
5338,0.0007617689999985799
5339,0.0006765749999999571
5340,0.000655767999999668
5341,0.0008363439999996558
5342,0.0006819369999995217
5343,0.0008022690000011323
5344,0.0008638170000008216
5345,0.0007404360000009547
5346,0.0008168099999998901
5347,0.0007991679999985735
5348,0.0007112370000008639
5349,0.0007966000000010354
5350,0.0007403879999987595
5351,0.0008213020000003013
5352,0.0007200889999996463
5353,0.0008201150000015645
5354,0.0007322390000013002
5355,0.0006900540000014388
5356,0.000711377000000013
5357,0.000666413999999449
5358,0.0006858870000012729
5359,0.0007120529999991021
5360,0.0006940759999984891
5361,0.0006788830000008517
5362,0.0007464880000007668
5363,0.0006549109999998137
5364,0.0007071249999999196
5365,0.0007763320000009344
5366,0.0006675369999999958
5367,0.0007642650000008189
5368,0.0007620510000005964
5369,0.0007111860000001968
5370,0.0009327579999993674
5371,0.0006742870000007173
5372,0.0006715919999997766
5373,0.0009836799999991541
5374,0.0007035979999994169
5375,0.0007401080000004612
5376,0.0006808090000003375
5377,0.0007989489999999932
5378,0.0007685750000003821
5379,0.0006713279999992494
5380,0.0007081580000001253
5381,0.0007169470000008005
5382,0.0006807640000001669
5383,0.0006769800000014925
5384,0.0008164309999987296
5385,0.0006853390000003401
5386,0.000746605999999872
5387,0.0006576989999995675
5388,0.0006764849999996159
5389,0.0006730569999984226
5390,0.0007231399999998445
5391,0.0006594470000003128
5392,0.0006562869999999776
5393,0.0006597159999994773
5394,0.0006862059999992454
5395,0.0008283389999999002
5396,0.0007702119999990487
5397,0.0007699189999996747
5398,0.0007901080000003446
5399,0.0007783279999991066
5400,0.0006967620000004615
5401,0.0007234309999990529
5402,0.0007194080000001435
5403,0.0007163220000006021
5404,0.0007394890000007592
5405,0.0009870180000000062
5406,0.0009115490000013438
5407,0.0007502250000008814
5408,0.0008105640000000136
5409,0.0008168200000007175
5410,0.0007578329999997635
5411,0.0007778770000008706
5412,0.0008294450000008169
5413,0.0008260320000008647
5414,0.0010992590000000746
5415,0.0008486239999996315
5416,0.0008055460000004899
5417,0.0009323309999995644
5418,0.000917993999999922
5419,0.0007625879999988427
5420,0.0007896170000005753
5421,0.0010431110000013177
5422,0.001022369999999384
5423,0.0008297040000009304
5424,0.000904766999999751
5425,0.0010863010000008444
5426,0.0008001310000000927
5427,0.0009003570000007954
5428,0.0007381580000007659
5429,0.0008079560000009423
5430,0.0008962429999996857
5431,0.0008313159999993047
5432,0.0010352820000001373
5433,0.0010359649999998055
5434,0.0010396279999991265
5435,0.0009666939999988244
5436,0.0007525630000007055
5437,0.000796411999999691
5438,0.0008095240000010051
5439,0.0008306410000002984
5440,0.0009079050000000422
5441,0.0008777290000008264
5442,0.0010975399999999524
5443,0.0010012679999995555
5444,0.0010435360000009553
5445,0.0007930979999990484
5446,0.0007268810000002901
5447,0.0008498839999990793
5448,0.0010435399999995099
5449,0.0009271760000011398
5450,0.0008181440000001317
5451,0.0007948210000012779
5452,0.0008531640000004614
5453,0.000770666999999392
5454,0.0010933230000009786
5455,0.0010003970000003193
5456,0.0012103650000003796
5457,0.0010833390000009047
5458,0.0007625930000010328
5459,0.0007616030000008323
5460,0.0011480190000003887
5461,0.000815628000001567
5462,0.0008048919999996684
5463,0.0008376300000012549
5464,0.0008459209999998052
5465,0.0007531909999993758
5466,0.0007539209999993801
5467,0.0009002489999989649
5468,0.0008110779999999096
5469,0.0007996769999998321
5470,0.0008997310000005143
5471,0.0007233019999990375
5472,0.0007186400000005477
5473,0.0007007909999998674
5474,0.0007528630000006586
5475,0.0007665289999998492
5476,0.0007096950000011759
5477,0.0007277659999989083
5478,0.0007455630000006153
5479,0.0008030520000001928
5480,0.001030361000001534
5481,0.0007175710000009161
5482,0.0008551340000000351
5483,0.0007905900000011457
5484,0.0008646270000003398
5485,0.0009915780000007146
5486,0.000859144999999728
5487,0.0007722099999991627
5488,0.0007778570000009921
5489,0.0008618679999994328
5490,0.0007498469999998036
5491,0.0007668880000011313
5492,0.0007275740000007858
5493,0.0007567490000006671
5494,0.0007539999999988112
5495,0.0008112030000013704
5496,0.0007834879999997213
5497,0.0008060489999994758
5498,0.0007910340000005789
5499,0.0007768739999995944
5500,0.0007186269999994721
5501,0.0009075739999993004
5502,0.0008310839999996489
5503,0.0007594809999993402
5504,0.0007551249999995235
5505,0.0007650380000008283
5506,0.0007755039999999269
5507,0.0008067519999990225
5508,0.0008047969999989135
5509,0.0007281270000003559
5510,0.0008211930000001644
5511,0.0007793140000007526
5512,0.0009043469999987508
5513,0.0007355620000009111
5514,0.0007442560000008314
5515,0.0007616669999990222
5516,0.0007731530000008036
5517,0.0007266580000013789
5518,0.000771506999999616
5519,0.0007208540000007702
5520,0.0009850670000002282
5521,0.0007531809999985484
5522,0.0007638039999999791
5523,0.00072517599999955
5524,0.0007255930000003019
5525,0.000789323999999425
5526,0.0007783929999991557
5527,0.0007776650000010932
5528,0.0009692229999984647
5529,0.000960755999999563
5530,0.001092020999999832
5531,0.0009906730000004416
5532,0.0009391699999987679
5533,0.000793676000000687
5534,0.0007707710000008916
5535,0.0006972209999993595
5536,0.0007114100000009671
5537,0.0008506530000005341
5538,0.0006964140000000896
5539,0.0008687470000001696
5540,0.0007968950000005748
5541,0.0007245050000008746
5542,0.0007627820000006835
5543,0.0006888719999995629
5544,0.0008824800000013511
5545,0.0007196520000007922
5546,0.0007523159999998086
5547,0.000695868999999405
5548,0.0007446620000006732
5549,0.0010256029999986538
5550,0.0010118719999994141
5551,0.0008305359999987161
5552,0.000810192999999515
5553,0.0008123809999993625
5554,0.000798349000000087
5555,0.0007867030000010544
5556,0.0008591060000000539
5557,0.0008029440000001387
5558,0.000789314000000374
5559,0.0009013729999995945
5560,0.000991656000000063
5561,0.0007805439999994945
5562,0.0008104649999989277
5563,0.001042968000000144
5564,0.0008318339999995317
5565,0.000824773999999806
5566,0.0008056449999997994
5567,0.001142523000000395
5568,0.0009096859999999651
5569,0.0008700590000003672
5570,0.0008172070000007636
5571,0.0009749770000002655
5572,0.0008112919999998525
5573,0.0007831270000000501
5574,0.0007557059999996341
5575,0.0008035280000004974
5576,0.0007317769999986012
5577,0.0008776740000016048
5578,0.0007968460000000732
5579,0.0008092539999999815
5580,0.0008031539999997506
5581,0.0008002380000000642
5582,0.000833289000000903
5583,0.001137024000000153
5584,0.0008402299999996643
5585,0.0008449319999996874
5586,0.0009846780000000166
5587,0.0008359389999998967
5588,0.0008348839999996471
5589,0.0008529219999999782
5590,0.0008066739999996742
5591,0.0008175990000012234
5592,0.0008141100000003121
5593,0.0007444329999994892
5594,0.0007633130000002097
5595,0.0007453850000000983
5596,0.0007549779999997952
5597,0.0007234249999985565
5598,0.0009298139999991406
5599,0.000948127000000909
5600,0.000709269999999762
5601,0.0007433720000005195
5602,0.0007702240000000415
5603,0.0006826249999996037
5604,0.0008262359999999802
5605,0.0007361190000008122
5606,0.0006907659999999538
5607,0.0006997230000003185
5608,0.0007313680000002876
5609,0.0008046589999999298
5610,0.0007334480000000809
5611,0.0007384599999991082
5612,0.0007966150000005001
5613,0.0007856470000007221
5614,0.0008396250000011207
5615,0.000844302999999158
5616,0.0007304960000009686
5617,0.0007146910000006557
5618,0.0009388290000007515
5619,0.0008539620000007631
5620,0.0007054009999993838
5621,0.0007063509999998274
5622,0.0007349300000001335
5623,0.0006958820000004806
5624,0.0007214009999998439
5625,0.0008464759999995408
5626,0.0008094779999989754
5627,0.0007683269999994025
5628,0.0007319880000000722
5629,0.0010102700000000908
5630,0.0009048810000003016
5631,0.0009000550000006768
5632,0.0009381420000007523
5633,0.0007575729999995673
5634,0.000834735999999836
5635,0.0009438470000002752
5636,0.0008228009999999841
5637,0.0008282109999999676
5638,0.0007086700000016322
5639,0.0007325120000007956
5640,0.0009660060000005188
5641,0.0007293320000005821
5642,0.0008222969999991392
5643,0.0008990600000000626
5644,0.0007950539999992401
5645,0.0007629700000002515
5646,0.0007666770000014367
5647,0.0008494280000004295
5648,0.0007375619999994143
5649,0.0007454759999987459
5650,0.0007219280000008155
5651,0.0007711009999997742
5652,0.0007257739999992907
5653,0.0008270340000002818
5654,0.0007128440000006009
5655,0.0007713530000010849
5656,0.0007468219999999803
5657,0.0007421839999999236
5658,0.000859828999999479
5659,0.0007387790000006333
5660,0.0006934780000005247
5661,0.0009555470000002231
5662,0.0007184460000004833
5663,0.000921656999999243
5664,0.000790067000000505
5665,0.0008960689999994997
5666,0.0007632589999992945
5667,0.0007173530000006423
5668,0.0007297200000007109
5669,0.0008206480000012562
5670,0.0007371999999996603
5671,0.0007195499999994581
5672,0.0006979420000003955
5673,0.000751839999999504
5674,0.0007555620000001539
5675,0.0007443959999999805
5676,0.0007995039999997289
5677,0.0007896909999995927
5678,0.0007163390000002323
5679,0.0009414030000005624
5680,0.0008699539999987849
5681,0.0007542439999994599
5682,0.0007314549999986042
5683,0.0008817319999998574
5684,0.0007626159999993831
5685,0.000768255999998857
5686,0.0009271950000009355
5687,0.000811620000000346
5688,0.0010097499999996984
5689,0.0008033940000000683
5690,0.0008031979999998384
5691,0.0008399570000001688
5692,0.0008850630000001303
5693,0.0008410909999998495
5694,0.0008066080000013187
5695,0.0008302969999984811
5696,0.000842373999999424
5697,0.0009012629999993749
5698,0.0009613880000003405
5699,0.0008449519999995658
5700,0.0010860709999995777
5701,0.0010538899999996687
5702,0.0008516729999996642
5703,0.0008522200000005142
5704,0.0009845520000002494
5705,0.0009923389999997312
5706,0.0008846710000014468
5707,0.0008861480000010857
5708,0.0007706379999987689
5709,0.0007337730000003262
5710,0.0007513430000010146
5711,0.000774339000001234
5712,0.0007317609999990538
5713,0.0007406319999994082
5714,0.0007919390000008519
5715,0.0007202100000007761
5716,0.0007558909999989538
5717,0.0008549819999998931
5718,0.0007045820000008973
5719,0.000727073000000189
5720,0.0007963990000003918
5721,0.0007446089999998406
5722,0.0008662570000002034
5723,0.0007307439999983956
5724,0.0008246189999994158
5725,0.0007596199999984066
5726,0.0007049019999989525
5727,0.0007203560000004217
5728,0.0007353099999996004
5729,0.0009324030000001926
5730,0.0009624709999993541
5731,0.0007614860000000334
5732,0.0007931590000005428
5733,0.0007661529999989369
5734,0.0008467449999987053
5735,0.0007520289999991547
5736,0.000866511999999986
5737,0.0008714550000004095
5738,0.0008451359999988028
5739,0.0007647560000005882
5740,0.0009172199999998298
5741,0.0008795540000008373
5742,0.0009027889999995153
5743,0.0008486570000005855
5744,0.000989953999999571
5745,0.0011145140000010656
5746,0.0010643810000008358
5747,0.0008372559999987317
5748,0.0008895710000000889
5749,0.0008973559999994052
5750,0.0011885799999991065
5751,0.0007992530000002773
5752,0.000846905999999592
5753,0.0010034670000003132
5754,0.0007762539999998097
5755,0.0008227630000003927
5756,0.0009528679999988299
5757,0.0008683420000004105
5758,0.0009180420000003409
5759,0.0008561970000009467
5760,0.0007377990000012602
5761,0.0007592210000009203
5762,0.0007422870000013404
5763,0.0007720739999985682
5764,0.0009709989999997504
5765,0.0007787439999997758
5766,0.0007819250000000721
5767,0.0008774920000007569
5768,0.0007118350000006046
5769,0.0007633400000006674
5770,0.0007477410000014117
5771,0.0007542199999992505
5772,0.0009148450000004971
5773,0.0007980180000011217
5774,0.0007377619999999752
5775,0.0008238770000001949
5776,0.0008220279999999747
5777,0.0007919699999998642
5778,0.0007888860000004883
5779,0.0008261160000007095
5780,0.0007827460000005004
5781,0.0008457630000009431
5782,0.0007899919999996285
5783,0.000843356000000739
5784,0.0007746669999999511
5785,0.0007437399999989935
5786,0.000734932000000299
5787,0.000743640999999684
5788,0.0007355619999991347
5789,0.000742538000000792
5790,0.0007287250000000967
5791,0.0009201729999990249
5792,0.0007747760000000881
5793,0.0008376939999994448
5794,0.000757582000000312
5795,0.000738751000000093
5796,0.0007954839999992913
5797,0.0007876769999999311
5798,0.0007522739999998862
5799,0.0007476600000000388
5800,0.0007235239999996423
5801,0.0008203260000012591
5802,0.0007530660000014677
5803,0.0008339859999999533
5804,0.0007186090000015355
5805,0.0008123439999998538
5806,0.000827472000000995
5807,0.0007760199999999884
5808,0.0007758639999995154
5809,0.0007346919999999812
5810,0.0009553390000007767
5811,0.0007595830000006742
5812,0.0007665029999994744
5813,0.000811463999999873
5814,0.0007304480000005498
5815,0.0007664159999993814
5816,0.0007357199999997732
5817,0.0007938759999994716
5818,0.0008431499999996817
5819,0.0007760430000001151
5820,0.0008259200000004796
5821,0.000923410000000402
5822,0.000880270999999766
5823,0.0008383149999993122
5824,0.000844954999999814
5825,0.0008650269999996851
5826,0.0007767469999997445
5827,0.0009092069999994123
5828,0.0007516760000001455
5829,0.0008357510000003288
